0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label
-90.862628298904,-91.41041485023959,-91.85946103594192,-94.27898962407302,-97.22587370195839,-98.55439520184822,-94.64550625044593,-94.58173830734098,-95.57204751484696,-96.93719225509346,-98.61076166091586,-101.0315628519979,-101.45562555932517,-95.15080838068185,-92.6352706738045,-92.10679643554818,-92.859719469063,-94.61264532581038,-97.05624675182763,-95.36255894480222,-91.53922432512185,-92.1653448678159,-93.08639010123393,-96.01943584034905,-99.56529076851754,-98.68187246309054,-93.22350395153424,-95.18838796833803,-96.40513412542437,-101.03144681460653,-101.5082081130678,-93.07838226009153,-92.53448408863542,-91.57745304344132,-94.10978917276684,-96.45862716237298,-101.31078073951893,-100.14758250859752,-93.90417946638406,-95.72456115757112,-95.76833556354806,-98.48164570384115,-99.82501315656278,-99.78082131909811,-98.79157687170259,-99.4359603689492,-98.89657416779896,-96.52018384415592,-94.51318137806443,-93.61597487328258,1.0
-94.94659784202344,-96.13369952313288,-98.2544406759534,-100.79689697571975,-100.64062295207948,-97.17286877605716,-97.16536142375256,-97.59328794750684,-97.49175397313422,-95.84586081832464,-95.40562423284204,-95.12798159590663,-95.38826764630504,-95.74165224149345,-95.59579640990333,-94.88799967254675,-94.98459650052664,-95.79367445074604,-97.03881196620645,-97.85725470563781,-97.31437770282425,-96.49808578784675,-96.0988231622757,-96.1235069279134,-96.23897366932673,-96.18895418328371,-96.04989854090528,-96.20867301879274,-97.09618119156345,-97.82445863540335,-96.6244671826824,-96.7306032388336,-96.7742467410955,-96.50311643990403,-96.47938720668724,-96.44757577703372,-96.11790611596993,-95.24510948216542,-94.57041952672913,-94.071967070334,-93.22472455350834,-92.42655846203627,-92.06374495021505,-92.48273326092507,-93.76558191549867,-95.75742387790012,-97.78579885709459,-98.06393445204165,-95.32779582015303,-95.4735721360865,1.0
-102.33035163145544,-103.06271441899844,-103.88206992720515,-104.03382944612245,-103.09148552602807,-102.12540859799708,-101.23744025922434,-100.53864565128919,-100.42228562038568,-101.19665948728681,-103.03624701869605,-105.88956461504895,-107.05243763174381,-101.40297403565431,-99.71592558771707,-98.83179203379018,-98.35052271620441,-98.2550766405092,-98.9019028187534,-100.23565978575347,-102.15604643324143,-104.02501049829318,-104.39075643630653,-103.86084625836804,-104.87721933234467,-106.32575797195221,-106.12904598052674,-102.22942779445792,-100.75100380082878,-100.46426531100451,-100.97418537734455,-102.00112746786957,-102.88040614657864,-103.10656864038432,-102.61821384029489,-102.73280131037632,-103.42367374734194,-103.76331903081127,-103.26863198460178,-102.70015625021506,-103.01671593287654,-104.13931889563746,-105.08467430665902,-104.0224194934027,-102.5137825515407,-102.76814753402222,-104.0160029824806,-105.17142078813107,-102.17600132083834,-99.54871512116503,1.0
-109.3695568831898,-107.04962432414199,-107.36634159547357,-107.94422115911705,-109.45689006964415,-110.54166940821011,-110.65417853332603,-110.64000187931768,-111.90673626987109,-113.25971940364273,-112.54457742542306,-109.96087421733635,-108.98842253474473,-109.36217289618496,-110.5646745651069,-112.28172597615094,-112.60902979793107,-110.03347190552982,-109.02180032613512,-109.75505747980574,-111.0840224622301,-112.71183215316736,-112.6690421487154,-111.78014462577539,-109.94966455995605,-110.76241445129668,-111.66154589713305,-109.95485778057024,-109.59943130980136,-109.07208439678132,-107.98197110019815,-108.99308903257003,-109.76028615067514,-108.10772968858694,-109.0163350854977,-110.19297191788745,-110.50753428934956,-110.06296985564641,-110.87064670082937,-111.58000685247286,-109.95714853462714,-107.29363446093059,-105.74715530854071,-105.82774309582562,-106.47281582245824,-107.61238488501948,-108.48160068745464,-108.44548635925722,-108.02292563738182,-109.53918266943899,1.0
-97.78951477333618,-98.98090262683378,-99.72322115951403,-100.03657821013309,-99.84844562698838,-100.98310629535132,-102.57470699706255,-102.02947188170218,-99.52937164260769,-98.9663573210397,-99.31111219513647,-100.58473831158032,-102.33697431401566,-103.31817518022747,-102.15281847540462,-101.45453305691703,-100.27007556583409,-99.56048576540523,-99.49733438751106,-99.72266728044653,-100.0270198666086,-100.07291715068992,-99.78062049202329,-98.79632390108634,-98.13177100943102,-98.57504700515774,-99.68897120390322,-101.35934158165749,-103.02746853558169,-103.9657840859949,-103.08380153684415,-102.99919574941764,-101.71212046122896,-100.086724710274,-98.84266772663982,-98.03565405815509,-98.47233469687508,-99.86460921772237,-101.52041642028388,-101.17927811015171,-100.69349126296767,-100.03851214536277,-100.40233636984243,-100.97491577959478,-99.69851155663687,-99.83436589693038,-101.2899202598052,-102.98335752899298,-103.9462746367755,-101.37923119776796,1.0
-104.69210686088763,-107.47483528377681,-108.80738646773585,-104.48529083573167,-104.80335900715356,-106.1519735948216,-108.37426022665872,-107.27767607888009,-104.51674657094716,-104.46098043496166,-105.72334579773371,-107.33272547875573,-106.20971909078804,-104.18324160724956,-105.25527784577689,-106.78689703115599,-105.20093157413437,-101.17599714302928,-101.25986893254334,-101.55130249012707,-103.98922611806873,-106.80170852082588,-104.64459963703801,-99.60835674457196,-101.29071215350577,-102.21790508280459,-106.25078322861097,-108.77748784532002,-101.41652524263286,-100.58854906446035,-101.2064026584363,-104.00153036542135,-107.48866842721593,-107.14967305060512,-100.75767483624854,-102.88377277007237,-103.1884115722937,-106.77839638495841,-109.05387173792751,-105.36672742049753,-103.04377142284181,-104.31976117255434,-104.0629190710921,-104.29741119290816,-104.3380676585194,-105.07337014684227,-104.92805334893258,-103.39902900057749,-102.1919343177562,-102.2063682780898,1.0
-103.67531884787934,-101.8889427340849,-100.66182534093801,-102.49045487386857,-103.24857352626267,-104.27680310263695,-103.47812356577052,-100.5999854837046,-101.21962059444297,-101.4504811959749,-101.63201838062274,-100.38427069338805,-99.78498344244123,-100.63156856270118,-102.42415682233198,-104.60369609186236,-103.92509912624172,-101.05112247212796,-102.28901136292963,-103.41599713729777,-103.49224342071429,-99.74469344515455,-99.21342411281711,-99.55433749864103,-101.52174056570487,-104.8296940588313,-106.26417582358597,-102.53373464359336,-102.44327986290305,-101.38022311847685,-102.34140409649322,-99.58055694450907,-98.95957158648629,-99.20721100156851,-99.82008472393584,-101.00480986551645,-101.8728781199517,-101.28986383476395,-101.5405572391215,-102.36970099527471,-102.67180969573461,-102.50273391822292,-102.55534618754639,-103.27940116390671,-103.60792642239899,-102.118876972549,-101.8919478615548,-102.94275811165875,-103.35660973916833,-102.56311613496821,1.0
-102.23474038997445,-103.67560714487739,-104.83620755763991,-104.64572576000049,-104.37778054103342,-104.50209751786574,-104.83256887257573,-105.00076488867168,-104.4101297304633,-104.65547757617404,-105.2468104143656,-104.55550199440599,-102.60902284219951,-101.6734209875483,-101.55848141888511,-102.25047124562606,-103.01880454913801,-103.53011651922596,-104.6640991872704,-105.61174475090345,-106.27429171756411,-105.61178838798219,-104.48747290704938,-103.98042498378133,-104.23903569316613,-104.3390774874419,-103.31703121909761,-102.01556500097894,-101.96879761589236,-102.88038432063297,-104.29819733088686,-104.50887469471363,-103.62191228307321,-103.18931003121679,-104.14189153504302,-105.03331425044779,-103.87488089381176,-101.48122874693809,-101.27401894034939,-101.90365155606305,-103.37005565877115,-103.97680443210798,-101.92814278112088,-101.70873721722216,-102.44673350365545,-104.29882118509984,-105.58643033414606,-103.74920843605811,-102.17042642421868,-102.71945499610013,1.0
-93.34581099357624,-92.433249342309,-93.12362343124794,-95.30685087049316,-98.01094037447126,-97.09026014643433,-93.08072373181358,-93.64221379483881,-94.53845614818424,-96.72577973241336,-98.82681554143122,-99.45048871047636,-98.1307901593334,-95.8363737985839,-93.89242889541539,-92.77484481619632,-92.89784802544587,-94.31437662964714,-96.70119019363769,-97.13095148007316,-93.47106604627413,-92.72719334672074,-94.04510951099783,-96.26397065896356,-98.07813842797641,-95.15461805406579,-92.03908077125432,-93.15029937333044,-94.20471961914043,-96.8164169517359,-97.52843588754007,-94.63793588603639,-94.88931821069883,-94.51933189332874,-93.73475044889359,-93.25687479410173,-94.93431976194266,-95.30382072553653,-95.12947465172448,-98.57195548805743,-98.52036024091481,-95.40735405810086,-97.14398900731913,-97.23408694394783,-97.82378014699401,-96.85542652139519,-95.80294048274823,-95.02712473802421,-94.35538366328798,-93.56448598901159,1.0
-97.30843166989447,-98.87755159246527,-101.62909728967018,-102.8236974310385,-97.70854879292737,-96.31842900006023,-96.58944637623051,-96.81243639994904,-96.4350793284106,-95.51410031855171,-95.72011521347184,-96.99651218356564,-98.95524558723419,-100.69520198454109,-98.5854892596731,-97.17268821787924,-97.72919290894589,-96.8950543956059,-95.79902464232168,-95.18550493193894,-95.78584976992155,-96.50272015207806,-96.38418652744359,-95.3691101020478,-94.63442553109238,-95.19866347189452,-96.40567448258474,-97.7794888633201,-97.81917957063015,-96.18054301474515,-96.84867622318924,-97.28435620387125,-97.2749507322299,-96.48710465377513,-96.541696159719,-97.39266192935087,-98.9776677583594,-99.71865402547958,-97.19448787956804,-96.22953593672779,-96.69389513037213,-97.19237774238141,-98.06403257411607,-98.90247195591539,-99.35088776608029,-100.00152636688298,-101.20049025803613,-101.43354274808407,-99.72535133160649,-98.73194820987035,1.0
-98.5378399556032,-97.65985528050889,-97.00429747101,-96.44207362813577,-96.31110087124284,-96.83430821936778,-97.93929158658683,-96.41647117695972,-95.76216700872001,-95.72869345623191,-95.7022051416046,-97.13155048830373,-98.81305254002318,-96.9215705501266,-95.78891107377903,-96.07836844319557,-96.53883900577628,-97.57760706058235,-97.70922338800911,-96.65568506112646,-96.35230379297067,-97.16997639548629,-98.6506166573732,-99.57077989354711,-97.52704714576919,-96.56254877277992,-96.80002393333791,-97.63671083999101,-98.80137876030253,-98.90388360311333,-98.11123480316768,-98.05417272115167,-98.5370966210379,-99.15316659939548,-99.33178550837822,-99.1356141816346,-98.28311743580385,-97.50784354498028,-97.0941273211069,-96.68814611051644,-96.58336682876212,-97.06635036934635,-98.30900211133073,-99.98378508615407,-101.00645416686187,-100.52240462345077,-97.26677218624319,-97.34548708576898,-97.28711899516308,-98.31001739634172,1.0
-96.33890531649102,-97.18554128164288,-96.90521057820865,-96.60703477217838,-96.63085553773467,-96.9654230495482,-97.52783345952521,-96.81134460720547,-95.8640207258687,-96.53297049391374,-97.93367769141837,-100.35924925458137,-101.94431049233545,-96.86926019508124,-97.43456383643642,-97.44880484827033,-98.29533755507147,-98.12380914029565,-97.54645138945648,-98.06188710658444,-99.93516169258045,-101.42735140099464,-96.27928445492797,-95.20210347667478,-94.47952665928482,-95.04290739120452,-96.30989656075444,-98.19550819775412,-99.83989025610245,-100.69971830972943,-97.54548047879065,-95.61167553947358,-94.47135277274944,-94.64210087093466,-95.6138876517514,-97.78480972590008,-100.4762052348226,-99.68712503500302,-95.9944593251707,-97.9093640387524,-97.715681524152,-98.19381171356554,-97.74075796884054,-97.82497698119867,-98.41406128741693,-99.88732024095195,-101.29795596760226,-101.11603196452768,-100.15716771556797,-99.98138044345623,1.0
-89.91063373580504,-89.82396931201643,-90.53830494134887,-91.92846124833017,-91.89048005757762,-90.4560870824508,-90.88711013663587,-91.71799341149548,-93.65578959511906,-94.52195707460213,-93.97717569881087,-92.7729804436213,-92.13667785774518,-92.76229563317038,-93.43402610693742,-93.52564132030376,-93.78198137849392,-94.22208749269055,-93.14184034215775,-92.44417928815781,-91.66396386461342,-91.23943718226833,-92.15068070697244,-93.14567820018988,-93.65494121150378,-93.49967008252601,-93.43393926822908,-93.54116241073402,-94.493094199828,-95.48560826588138,-96.00133602897886,-95.4455846326377,-94.29985276714535,-93.94728942401295,-94.22220191869414,-94.99222150110212,-95.94687923744347,-94.92733202751027,-92.64490223734037,-92.224479553244,-91.408188500138,-90.90796716719953,-91.26342681791554,-92.0565567748323,-92.90087982089952,-93.31416711647002,-93.32567679655685,-93.70750619009452,-94.62806747289417,-95.55645637346471,1.0
-97.04833147641399,-98.53194072533574,-92.75797871091613,-90.95376991005935,-90.52684372093151,-91.09970004418382,-92.31235406587133,-94.63182666247349,-96.8130687960956,-96.23748485391398,-94.935675711345,-95.35742767806262,-94.70051198537146,-95.11046078295044,-95.93554113203052,-97.34239683505417,-98.74306514204284,-96.96102515599542,-93.28125299105507,-92.76306586303839,-93.07489023504873,-94.7024677461025,-96.15669155132717,-96.14931763844345,-93.36559620226487,-92.26080607629007,-93.77068044683327,-95.76684503521682,-98.37519858580431,-96.44576246340725,-93.49406204257814,-94.69133207631685,-95.49765776379358,-96.33563494402583,-93.78032076445618,-92.13145423848587,-92.25834957561932,-92.79556508985966,-94.69540273616208,-96.84130965163972,-93.4300996137132,-90.84982479428373,-91.45083444560228,-91.84054188849522,-94.1023583801066,-96.29867675731971,-93.99257605509136,-90.80077001654709,-92.24902729759809,-93.56464154969471,1.0
-96.56380754138783,-95.57662898478641,-96.31609665218076,-97.12232271033048,-97.73983674319614,-97.02068282166462,-95.83898284341414,-96.63686001223797,-97.5681304138166,-97.52426473482925,-95.51650827359141,-94.34433471438628,-94.47874932295721,-94.92193161343523,-95.43458587149267,-95.74856476972407,-95.57190923436909,-94.99911320258522,-94.66246226076049,-94.48792513391668,-95.1492888672699,-96.68233514994347,-98.95038916101761,-99.35318465998706,-95.10191688836997,-93.55655932579575,-93.31499227881612,-93.8171620925948,-95.05185058589568,-96.75634596918358,-97.95142179213886,-97.63087795065015,-97.09003900993713,-97.62928484516482,-97.81387408172458,-97.95584886959597,-97.7593029085162,-97.3894932421656,-97.25479183533265,-97.02947424610628,-96.9531710891231,-97.72013040962041,-99.48767738885522,-101.29629003257821,-98.86525024664925,-95.71015400789449,-95.55325703128113,-95.3979879035356,-96.08296410623687,-96.64064470526989,1.0
-91.01108767123203,-90.69016560200399,-90.9674076588257,-90.84106019210832,-88.7506126779463,-88.9074537823488,-90.09160328869513,-91.64468119708498,-92.29178656979265,-90.11040068360987,-89.30386728231116,-89.32668305464765,-89.60507332994791,-91.42647788046668,-93.06962430606609,-90.69159663445213,-90.33672928191329,-90.65764809510803,-90.86265872531439,-91.95630860419867,-92.15018118627296,-92.22975785493159,-92.6677873165865,-92.39854656344795,-92.1520254858429,-92.2660359758047,-92.59343668280088,-91.0169271742155,-89.69820306409218,-89.34664210687643,-89.42708097036032,-90.24936813909109,-91.43376382486984,-92.29970700949025,-90.85895395174336,-89.86597590266788,-90.72179713364275,-91.24826514590282,-90.541102554294,-90.29831556335458,-91.7791597281318,-93.01795038821162,-92.55621065872926,-91.09079045241259,-89.71939911799325,-90.0784040790325,-91.81169625846974,-94.51277554559807,-95.4677728323406,-91.6579449372667,1.0
-96.69402397470994,-97.18470970061897,-98.24702584958209,-97.49522901403469,-95.18906118592783,-94.63974799062974,-94.97466408313315,-96.19672686322271,-96.4499669563725,-95.039035511746,-95.79590217460414,-96.49185916960965,-97.55124642775421,-95.42306049945283,-92.59768467516838,-93.23022795318755,-93.75628730889579,-95.91598742593224,-97.22213756153027,-95.19383408799614,-93.8078627251627,-94.19011434175538,-94.94430880334394,-96.25872223187747,-96.66132216874637,-95.3674516638589,-95.66436601805658,-96.93640552961458,-98.70779412427582,-99.37315084437653,-96.1634811948392,-94.60816085730157,-94.5999650593074,-94.5819018215346,-94.88001264949419,-95.36754314342595,-95.95079664559805,-94.5861852691866,-93.46405736313187,-93.51902011790365,-93.76955129207099,-94.41042790905556,-94.71838651321421,-93.96344653909068,-93.0856103723317,-93.44973025300962,-94.53189698851875,-96.09135624164018,-96.54481285639469,-95.2260781735195,1.0
